,incomes,costs,profit
233,295775.4845466106,0,295775.4845466106
234,300631.26563244924,0,300631.26563244924
235,300631.26563244924,0,300631.26563244924
236,301303.4272647571,0,301303.4272647571
237,302747.86398837005,0,302747.86398837005
238,303555.3964200655,0,303555.3964200655
239,303555.3964200655,0,303555.3964200655
240,312412.9578282209,0,312412.9578282209
241,312412.9578282209,0,312412.9578282209
242,313221.58390817576,0,313221.58390817576
243,314308.0800838164,0,314308.0800838164
244,315140.5696548845,0,315140.5696548845
245,316170.7149852029,0,316170.7149852029
246,316170.7149852029,0,316170.7149852029
247,316977.6009416085,0,316977.6009416085
248,316977.6009416085,0,316977.6009416085
249,317303.046625181,0,317303.046625181
250,320100.68478133326,0,320100.68478133326
