,incomes,costs,profit
227,235289.6165645635,0,235289.6165645635
228,237607.80085810888,0,237607.80085810888
229,238173.4809281933,0,238173.4809281933
230,239412.06914273248,0,239412.06914273248
231,239412.06914273248,0,239412.06914273248
232,239412.06914273248,0,239412.06914273248
233,239703.977809112,0,239703.977809112
234,241416.61561329602,0,241416.61561329602
235,241416.61561329602,0,241416.61561329602
236,242986.18999230032,0,242986.18999230032
237,246546.9244644633,0,246546.9244644633
238,247087.53260808738,0,247087.53260808738
239,247496.48968044238,0,247496.48968044238
240,253249.67717317684,0,253249.67717317684
241,253249.67717317684,0,253249.67717317684
242,253938.97309896591,0,253938.97309896591
243,254681.28790678357,0,254681.28790678357
244,255513.04972495933,0,255513.04972495933
245,256226.19367331982,0,256226.19367331982
246,256226.19367331982,0,256226.19367331982
247,256801.58593599818,0,256801.58593599818
248,256801.58593599818,0,256801.58593599818
249,257251.07881912895,0,257251.07881912895
250,259237.3505531222,0,259237.3505531222
