,incomes,costs,profit
241,277080.2503574069,0,277080.2503574069
242,278046.3444537767,0,278046.3444537767
243,279718.7607334595,0,279718.7607334595
244,280404.8996867529,0,280404.8996867529
245,281070.1996990824,0,281070.1996990824
246,281070.1996990824,0,281070.1996990824
247,281795.9326400838,0,281795.9326400838
248,281795.9326400838,0,281795.9326400838
249,282468.79724671657,0,282468.79724671657
250,284867.9824697855,0,284867.9824697855
